date time	display name	content
2021-10-01 20:39:08-04:00	Robin Lehner	@A2kOldHead @spittinchiclets @jackeichel His body his choice
2021-10-01 20:37:38-04:00	Robin Lehner	Where is the @nhlpa and all nhl players in all this attacks on our freedom of choice? Jack situation is crazy to me.. also people getting attacked by journalist that hides behind freedom of speech to trash peoples freedom of choice. When does the hypocrisy end? #lifeaftercareer
2021-10-01 20:32:44-04:00	Robin Lehner	@A2kOldHead @spittinchiclets @jackeichel Nah. His body his choice. We have a life after our careers too. Funny that fighters have done that procedure many times successfully. But ehh they just gets punched and kicked in the head for a living 👀👀🤷‍♂️
2021-10-01 20:23:27-04:00	Robin Lehner	@spittinchiclets @jackeichel #freejack
2021-09-28 19:45:38-04:00	Robin Lehner	Had a lot of fun on the pod. Give it a listen. Let’s get @ryanwhitney6 to be an islander fan 😂 https://t.co/F8oOvNzGAh
2021-09-28 17:39:52-04:00	Robin Lehner	@ryan63d @spittinchiclets Buffalo fan ? 😂
2021-09-26 05:01:28-04:00	Robin Lehner	What a fight!!!!!!
2021-09-26 02:33:39-04:00	Robin Lehner	Let’s go #ufc 🐼 https://t.co/br8ZxLXxyx
2021-09-24 22:06:41-04:00	Robin Lehner	@GoldenKnights 😂 man.. it was for reaves but I didn’t find any. I wasn’t digging just did a little searching 🤷‍♂️ he don’t like snakes @reavo7five
2021-09-24 22:04:37-04:00	Robin Lehner	@RidingThePine21 @JesseGranger_ A few
2021-09-24 21:57:18-04:00	Robin Lehner	@AllHailKingBerg @ASPCA @MStoner61 Calm down I was just looking around in the desert if I found any. That they went in his pool maybe they needed to cool of ? 🤷‍♂️😂 didn’t destroy or do anything wrong with them.
2021-09-24 21:46:43-04:00	Robin Lehner	@JesseGranger_ Ryan reaves is scared of snakes so I tried to get one for him 🤷‍♂️
2021-09-24 15:55:51-04:00	Robin Lehner	@Rileykazama1991 https://t.co/xG1kOyXUbq
2021-09-23 23:06:17-04:00	Robin Lehner	Great day on the ice and finished with coach ⁦@bigwoodmma⁩ good day🙏 nice to see all the fans today ⚔️ https://t.co/6sogzYZp5n
2021-09-23 22:41:32-04:00	Robin Lehner	@TimCPeel20 @walsha @GoldenKnights Best ref in the league. Miss you brother
2021-09-23 22:40:51-04:00	Robin Lehner	@tfun_mb_SUB2 Nah he went out as a legend
2021-09-23 22:38:04-04:00	Robin Lehner	@NHL_Julian @JesseGranger_ I was fat 🤷‍♂️😇
2021-09-23 04:36:41-04:00	Robin Lehner	@TimCPeel20 @walsha Same too you my friend. My favorite ref in the league. 🙏
2021-09-23 04:27:43-04:00	Robin Lehner	@IslesGirl3 His house his rules 🤷‍♂️
2021-09-23 04:25:09-04:00	Robin Lehner	@IslesGirl3 I’ll shave for that game I promise ❤️
2021-09-23 04:21:48-04:00	Robin Lehner	@IslesGirl3 Can’t wait for a Long Island welcome 😂 https://t.co/4D4EbrSBeu
2021-09-23 04:11:57-04:00	Robin Lehner	What pressure? Good to be back at it! See you guys soon ❤️⚔️ https://t.co/AGpQl8O8bg
2021-09-23 03:42:08-04:00	Robin Lehner	@GoldenKnights he wasn’t “people” it was my wife 😂
2021-09-23 02:52:00-04:00	Robin Lehner	@MikeMcKenna56 👀 great goalie tho. I’m a big fan.
2021-09-20 22:09:54-04:00	Robin Lehner	@MarioLarouche @DLCoulisses That just don’t support my statistics. So that’s completely wrong and can’t be argued.
2021-09-20 18:47:24-04:00	Robin Lehner	@MarioLarouche @DLCoulisses Absolutely I do. Not the point. Not arguing I don’t have a great life and I’m blessed. Simply saying from a hockey perspective that I’ve been punished since coming out about issues a lot of people deal with.
2021-09-16 16:08:49-04:00	Robin Lehner	@edithgarcia0305 @bigwoodmma 😂
2021-09-16 15:46:41-04:00	Robin Lehner	People want me skinny this year so I guess kung fu panda needs a new nickname soon 😂 https://t.co/Djl8P9ZAiM
2021-09-11 20:23:55-04:00	Robin Lehner	@missfotografica @ValleLizana @FreeHappyHabits @Tellan13 @KimMartin86 Om du ska skriva kränkande saker så snälla tagga mig inte 😂
2021-09-11 20:23:09-04:00	Robin Lehner	@missfotografica @ValleLizana @FreeHappyHabits @Tellan13 @KimMartin86 Mår han tillräckligt bra 😂 🤮🤦
2021-08-13 22:44:32-04:00	Robin Lehner	@_sbrs9 https://t.co/S9X9rqLNnr
2021-08-13 22:25:10-04:00	Robin Lehner	@_sbrs9 Took some time :) patience ❤️
2021-08-13 22:20:29-04:00	Robin Lehner	Highlight of the day to see how happy these kids smiles when we helped them out a bit. https://t.co/3hcjyoXlcS
2021-08-13 21:38:39-04:00	Robin Lehner	@TheGildedJester Camels come tomorrow 😂
2021-08-13 21:31:33-04:00	Robin Lehner	My place of peace for the night https://t.co/wTeIDk0bgC
2021-08-13 21:31:06-04:00	Robin Lehner	@44_cubsfan Middle of Sahara desert 🐪
2021-08-13 21:29:49-04:00	Robin Lehner	😍🙏 https://t.co/6r3xcEFdCQ
2021-08-13 17:01:00-04:00	Robin Lehner	@wyatt77997370 No hate on price. Look up to him tremendously.
2021-08-13 16:55:35-04:00	Robin Lehner	@1goldenlover Nope :)
2021-08-13 16:47:54-04:00	Robin Lehner	@blindwray @OwenPowerSZN @therealdjmach 😂 didn’t want to make you sad
2021-08-13 14:06:17-04:00	Robin Lehner	@blindwray @OwenPowerSZN @therealdjmach About the same Stats I beat you in Mtg with 😂
2021-08-13 12:20:06-04:00	Robin Lehner	@TLfholm Kebab
2021-08-12 22:56:07-04:00	Robin Lehner	@VegasBballMom Marchy my neighbor shot a puck in my forehead in morning skate 😂
2021-08-12 22:54:34-04:00	Robin Lehner	@RizzOhMyGod All of them
2021-08-12 22:52:24-04:00	Robin Lehner	@AllThingsIsles0 Amazing
2021-08-12 22:52:08-04:00	Robin Lehner	@KevinL7214 Such a good guy !
2021-08-12 22:51:01-04:00	Robin Lehner	@TheAflacDach 🔆
2021-08-12 22:37:03-04:00	Robin Lehner	@twelcher15 Won’t be me… I out weigh him 2/1 and I like him. But someone will 😂
2021-08-12 22:34:41-04:00	Robin Lehner	@twelcher15 Great goalie that will get his ass kicked soon 😂
2021-08-12 21:15:04-04:00	Robin Lehner	@AaronBe86729084 Martin, Roy, flower
2021-08-12 21:09:18-04:00	Robin Lehner	@caselud204 Make so much sense. Again you are just useless when it comes to stats and what other player have gotten while having hip surgery. I had a mental health illness treated with meds and I got fucked.
2021-08-12 21:07:12-04:00	Robin Lehner	@Challe013 I can’t talk in Sweden. That not allowed. I’m sweden everyone need to be silent and can’t be any different from each other. Not the Swedish way
2021-08-12 21:05:03-04:00	Robin Lehner	@Nick_Is_A_Bot Good goalie. Gets lot of shots but should not have won Vezina over  vasy.
2021-08-12 21:01:32-04:00	Robin Lehner	@caselud204 I don’t have to explain it. Do some research and you will figure it out…👍😴
2021-08-12 20:58:40-04:00	Robin Lehner	@PrimeBane Not really
2021-08-12 20:57:22-04:00	Robin Lehner	I will answer most people tomorrow while I’m leaving for Sahara
2021-08-12 20:54:43-04:00	Robin Lehner	@schmidty999 Well that game would have been the same no matter what goalie played it. 👍👍
2021-08-12 20:53:57-04:00	Robin Lehner	@theodore_stan Vasy, rask,Peterson, Gibson, sorokin. Flower.
2021-08-12 20:47:05-04:00	Robin Lehner	@Erikkef Ask Buffalo fans.. they think they are the same as shootouts. But I would say carter maybe.
2021-08-12 20:44:53-04:00	Robin Lehner	@RichyOde More design options
2021-08-12 20:44:28-04:00	Robin Lehner	@flow_lol9 Hope Minnesota let him stay in russia
2021-08-12 20:43:36-04:00	Robin Lehner	@IslesGirl3 @GoldenKnights Sorry not sorry..
2021-08-12 20:39:54-04:00	Robin Lehner	@GoldenKnights Aka camel toe 😂
2021-08-12 20:38:46-04:00	Robin Lehner	@markjoe50666389 Just chill. Don’t make it all a big deal
2021-08-12 20:37:23-04:00	Robin Lehner	@GoldenKnights Keep me on my toes 😂 https://t.co/A3Sz600Dg8
2021-08-12 20:35:21-04:00	Robin Lehner	@HockeyIQ716 Incredible talent. One of the best players I’ve played with. Back i. The day I took time to get in to a team. These days they just hand out captain to teenagers.. don’t work.
2021-08-12 20:31:24-04:00	Robin Lehner	@TheReplayGuy The animals loves 🐼  😂
2021-08-12 20:26:34-04:00	Robin Lehner	@StephanieHakim 1 it happens to everyone.
2021-08-12 20:24:00-04:00	Robin Lehner	@TLocks1 @CamJanssen25 @Painey_Pants @TheTylerKasch @InFlames_SWE I like everything. Really do as long as the lyrics means something to me
2021-08-12 19:39:40-04:00	Robin Lehner	@BrickMichelle1 😭
2021-08-12 19:38:53-04:00	Robin Lehner	@ttvpxtatogaming 👍👍
2021-08-12 19:32:34-04:00	Robin Lehner	@spatry17 Zenon Konopka 😂
2021-08-12 19:29:49-04:00	Robin Lehner	@tw_simpson I do too😂
2021-08-12 19:28:29-04:00	Robin Lehner	@staceonsocial The camel is about to get a panda bite
2021-08-12 19:27:52-04:00	Robin Lehner	@IslesGirl3 I promise I’ll send you one
2021-08-12 19:27:00-04:00	Robin Lehner	This is about to happen 😂 https://t.co/61w9F4BGxr
2021-08-12 19:21:28-04:00	Robin Lehner	Getting ready for Sahara desert trip where 🐼 and friend meet the 🐪.  #InshAllahXher https://t.co/AYwy8bdrbS
2021-08-12 17:38:51-04:00	Robin Lehner	I’ll catch up on questions later need a break 😂
2021-08-12 17:30:56-04:00	Robin Lehner	@TylerGildin A lot
2021-08-12 17:30:43-04:00	Robin Lehner	@HunterHodies Kane 88
2021-08-12 17:30:11-04:00	Robin Lehner	@walsha I tried last season but got a solid no 😂
2021-08-12 17:24:20-04:00	Robin Lehner	"@UnashamedAlc I’m not alcoholic I’m bipolar that treated it with alcohol. Now when I’m
Medicated I don’t need the alcohol"
2021-08-12 17:23:23-04:00	Robin Lehner	@LGuy54 Lot of good ones
2021-08-12 17:21:31-04:00	Robin Lehner	@Westy1112 Keep finding new meds brother
2021-08-12 17:20:58-04:00	Robin Lehner	@PagliaroliBruno Good. Great goalie with another example of old school coach making it more difficult for a young player to perform
2021-08-12 17:20:17-04:00	Robin Lehner	@JJNelson2105 Great
2021-08-12 17:20:01-04:00	Robin Lehner	@mattymo3061 Not harder then other places
2021-08-12 17:19:47-04:00	Robin Lehner	@DrMarkSokolov No
2021-08-12 17:19:09-04:00	Robin Lehner	@AlexKocinski Smile
2021-08-12 17:17:28-04:00	Robin Lehner	@molly1173 Not in the states
2021-08-12 17:17:11-04:00	Robin Lehner	@AaronBe86729084 No it’s not
2021-08-12 17:13:51-04:00	Robin Lehner	@jken0608 Spoon
2021-08-12 17:13:33-04:00	Robin Lehner	@allevin18 Let me know
2021-08-12 17:13:12-04:00	Robin Lehner	@sens_fan555 I can’t say Vegas yet as I’m playing there but former teams 1. Nyi 2.Chicago 3. Ottawa. 4. Buffalo
2021-08-12 17:11:51-04:00	Robin Lehner	@agovoni2118 @NationwideArena Be pretty cool if it was an actual bullet In there 😂
2021-08-12 17:11:18-04:00	Robin Lehner	@SameHere_Global Depends on the day. Some times I don’t eat some times I do then it’s spaghetti with meat sauce and Alfredo mixed and cheese.
2021-08-12 17:10:28-04:00	Robin Lehner	@Lorenzovald_ I sit by my self. Big guy needs his space
2021-08-12 17:10:04-04:00	Robin Lehner	@vegexo Well they don’t like it and they know I don’t care that they don’t like it.
2021-08-12 17:09:37-04:00	Robin Lehner	@stefen_rosner ?
2021-08-12 17:09:18-04:00	Robin Lehner	@OFFSIDETALK @MapleLeafs Great. Just they didn’t send me the jersey. @MapleLeafs
2021-08-12 17:08:47-04:00	Robin Lehner	@DynoDangle Great talent that will learn and get back I hope.
2021-08-12 17:08:24-04:00	Robin Lehner	@R_DeLuca95 No
2021-08-12 17:08:06-04:00	Robin Lehner	@Veaner85 They are really ugly
2021-08-12 17:07:14-04:00	Robin Lehner	@bgiannascoli There were so many great ones. I always beat them in Chinese poker too
2021-08-12 17:06:24-04:00	Robin Lehner	@kevin3841 @J_Habs @tyjayphilly No but they should
2021-08-12 17:05:59-04:00	Robin Lehner	@McguirePetrov He always winks at me. I get flattered every time 😂 🥰
2021-08-12 17:05:07-04:00	Robin Lehner	@JustinRagusa @NHL Idk they don’t really like to talk about that stuff
2021-08-12 17:04:36-04:00	Robin Lehner	@mercerart Xbox obviously
2021-08-12 17:04:18-04:00	Robin Lehner	@Petruic11 Hmm Vegas 😂
2021-08-12 17:04:01-04:00	Robin Lehner	@JeremyTiermini Man we win the cup first year. But can’t tell you my secret 😂
2021-08-12 17:03:12-04:00	Robin Lehner	@colegoalfield Great goalie but seems to be a better person. Not easy to be goalie in Canadian market. But vasy is the best.
2021-08-12 17:02:08-04:00	Robin Lehner	@Jesse_Habs Yes I remember he scored one and I saved a few more from him. Unfortunately not enough.
2021-08-12 17:00:57-04:00	Robin Lehner	@m_marsell Panda goalie
2021-08-12 17:00:35-04:00	Robin Lehner	@PhilippePhilope Aik 😂
2021-08-12 16:59:55-04:00	Robin Lehner	@Rossitus Anything with cheese on it 😂
2021-08-12 16:59:26-04:00	Robin Lehner	@DGPuck88 @BN_Blackhawks Kane
2021-08-12 16:58:53-04:00	Robin Lehner	@Instigatorz889 Buffalo and make things right
2021-08-12 16:58:00-04:00	Robin Lehner	@RinkRatBQ Yeah he might kill me… would not want to face him in a game.
2021-08-12 16:57:34-04:00	Robin Lehner	@NHLJackManning That they know anything about me…
2021-08-12 16:56:30-04:00	Robin Lehner	@Fixie_Mike1125 @jrod2589 PSG 😂
2021-08-12 16:56:10-04:00	Robin Lehner	@mathesona Patch
2021-08-12 16:55:49-04:00	Robin Lehner	@cyprusgoalie6 Focus on the next shot
2021-08-12 16:55:26-04:00	Robin Lehner	@elgrondinos Buffalo.. Edmonton and Winnipeg I believe. This is not mine but mostly what I hear from people.
2021-08-12 16:53:49-04:00	Robin Lehner	@BryanWilley78 Battling them. Only hard part about admitting it was being punished by it and people that don’t know saying ignorant things
2021-08-12 16:52:59-04:00	Robin Lehner	@Mountie_The Hopefully to surgery to get his neck fixed
2021-08-12 16:52:38-04:00	Robin Lehner	@tyjayphilly I sit on my phone and chill. Do some Pre scout. Especially on Caufield 😂
2021-08-12 16:51:04-04:00	Robin Lehner	@b_lilmonster It’s a hot dog
2021-08-12 16:50:31-04:00	Robin Lehner	@Mario_Tirabassi Great
2021-08-12 16:50:23-04:00	Robin Lehner	@ItsJustMarkNV Hell’s Kitchen
2021-08-12 16:49:21-04:00	Robin Lehner	@MarcMethot3 I loved how your frustrated face you always made. 😂
2021-08-12 16:48:16-04:00	Robin Lehner	@therealdjmach Yeah it was. But that didn’t have anything to do with the people of Buffalo
2021-08-12 16:47:49-04:00	Robin Lehner	@jbrssll Pub 189 and a lot of my friends I met in Buffalo.
2021-08-12 16:47:11-04:00	Robin Lehner	@bres39 No
2021-08-12 16:46:59-04:00	Robin Lehner	@TheAZViking They suck
2021-08-12 16:46:43-04:00	Robin Lehner	@MichaelStefann Man I miss that place
2021-08-12 16:46:31-04:00	Robin Lehner	@TylerRichard93 The coli
2021-08-12 16:46:11-04:00	Robin Lehner	@DiPietrosGhost There are so many. But they are not superstitions it’s called ocd..
2021-08-12 16:45:39-04:00	Robin Lehner	@sligara Yeah I heard you. I prayed to God that you were gonna get the help you needed the whole game. That’s why I didn’t look 😂
2021-08-12 16:44:54-04:00	Robin Lehner	@dannyyhiggs Peaky blinders
2021-08-12 16:44:39-04:00	Robin Lehner	@GoldenKnights Try again. https://t.co/ErBmYibNw1
2021-08-12 16:42:20-04:00	Robin Lehner	@ToThePointHock1 Nylander… so I can teach him and his brother a few lessons. :)
2021-08-12 16:41:19-04:00	Robin Lehner	@n8joymommy Nope. I wish I could at times
2021-08-12 16:40:43-04:00	Robin Lehner	@MArnehall Ceasars
2021-08-12 16:40:34-04:00	Robin Lehner	@shrtsidetoptity Patrick Kane
2021-08-12 16:39:33-04:00	Robin Lehner	@agentofascent Vinny paz. Books I read some weird stuff
2021-08-12 16:38:51-04:00	Robin Lehner	@Jhammy51 I put in a lot of the design together with some more people
2021-08-12 16:38:27-04:00	Robin Lehner	@PtakAttack30 Hmm… I wanted to make pads  this year with the famous Allan Walsh swords but didn’t get that ok:)
2021-08-12 16:37:26-04:00	Robin Lehner	@IfWinterComes Really hard to do with hockey in my belief
2021-08-12 16:36:47-04:00	Robin Lehner	@ambiguoususers People just are not educated about mental health. I believe that people educated in it even aren’t as they learned from books directed from the government for profits and pharma.
